target_set,shape_id,readable_shape,step,classification,nca_seed,accuracy,majority_vote
4,32,11111111-11111111-01111111,1,1;0;8-2;0;7-3;0;6-4;0;6-5;0;6-6;0;33-7;0;26-0;1;8-1;1;30-2;1;34-3;1;34-4;1;34-5;1;34-6;1;24-7;1;32-0;2;1-1;2;34-2;2;34-3;2;34-4;2;34-5;2;34-6;2;34-7;2;2,4,0.043478260869565216,34
4,32,11111111-11111111-01111111,2,1;0;8-2;0;30-3;0;30-4;0;30-5;0;33-6;0;33-7;0;5-0;1;32-1;1;32-2;1;30-3;1;34-4;1;34-5;1;34-6;1;33-7;1;33-0;2;1-1;2;32-2;2;32-3;2;34-4;2;34-5;2;34-6;2;32-7;2;32,4,0.2608695652173913,32
4,32,11111111-11111111-01111111,3,1;0;32-2;0;30-3;0;29-4;0;33-5;0;33-6;0;33-7;0;5-0;1;32-1;1;32-2;1;32-3;1;30-4;1;29-5;1;29-6;1;33-7;1;33-0;2;35-1;2;32-2;2;32-3;2;32-4;2;29-5;2;29-6;2;32-7;2;32,4,0.391304347826087,32
4,32,11111111-11111111-01111111,4,1;0;32-2;0;30-3;0;33-4;0;33-5;0;33-6;0;33-7;0;33-0;1;32-1;1;32-2;1;32-3;1;30-4;1;29-5;1;33-6;1;32-7;1;32-0;2;35-1;2;32-2;2;30-3;2;32-4;2;29-5;2;29-6;2;32-7;2;32,4,0.43478260869565216,32
4,32,11111111-11111111-01111111,5,1;0;32-2;0;30-3;0;30-4;0;33-5;0;33-6;0;33-7;0;32-0;1;32-1;1;32-2;1;32-3;1;30-4;1;30-5;1;29-6;1;29-7;1;32-0;2;32-1;2;32-2;2;30-3;2;30-4;2;32-5;2;29-6;2;32-7;2;32,4,0.4782608695652174,32
4,32,11111111-11111111-01111111,6,1;0;32-2;0;30-3;0;30-4;0;30-5;0;33-6;0;33-7;0;32-0;1;32-1;1;32-2;1;32-3;1;30-4;1;30-5;1;30-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;30-4;2;30-5;2;32-6;2;29-7;2;32,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,7,1;0;32-2;0;32-3;0;30-4;0;30-5;0;30-6;0;32-7;0;32-0;1;32-1;1;32-2;1;32-3;1;30-4;1;30-5;1;30-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;30-4;2;30-5;2;30-6;2;32-7;2;32,4,0.6086956521739131,32
4,32,11111111-11111111-01111111,8,1;0;32-2;0;32-3;0;30-4;0;30-5;0;30-6;0;32-7;0;32-0;1;32-1;1;32-2;1;32-3;1;30-4;1;30-5;1;30-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;30-4;2;30-5;2;30-6;2;30-7;2;32,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,9,1;0;32-2;0;32-3;0;30-4;0;30-5;0;30-6;0;30-7;0;32-0;1;32-1;1;32-2;1;32-3;1;30-4;1;30-5;1;30-6;1;30-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;32,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,10,1;0;32-2;0;32-3;0;32-4;0;30-5;0;30-6;0;30-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,11,1;0;32-2;0;32-3;0;32-4;0;30-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.4782608695652174,30
4,32,11111111-11111111-01111111,12,1;0;32-2;0;32-3;0;32-4;0;30-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.4782608695652174,30
4,32,11111111-11111111-01111111,13,1;0;32-2;0;32-3;0;32-4;0;30-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.4782608695652174,30
4,32,11111111-11111111-01111111,14,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,15,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,16,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,17,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,18,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,19,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,20,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,21,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,22,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,23,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,24,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,25,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,26,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,27,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,28,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,29,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,30,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,31,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,32,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;30-6;2;30-7;2;30,4,0.5652173913043478,32
4,32,11111111-11111111-01111111,33,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,34,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,35,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,36,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,37,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,38,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,39,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,40,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,41,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,42,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,43,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,44,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,45,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,46,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,47,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,48,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,49,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,50,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,51,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,52,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,53,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,54,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,55,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,56,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,57,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,58,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,59,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,60,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,61,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,62,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,63,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;32-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.5217391304347826,32
4,32,11111111-11111111-01111111,64,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;17-3;1;32-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.4782608695652174,32
4,32,11111111-11111111-01111111,65,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;17-3;1;30-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.43478260869565216,30
4,32,11111111-11111111-01111111,66,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;32-2;1;17-3;1;30-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.43478260869565216,30
4,32,11111111-11111111-01111111,67,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;17-2;1;17-3;1;30-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.391304347826087,30
4,32,11111111-11111111-01111111,68,1;0;32-2;0;32-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;17-2;1;17-3;1;17-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;32-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.391304347826087,30
4,32,11111111-11111111-01111111,69,1;0;32-2;0;17-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;17-2;1;17-3;1;17-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;30-3;2;32-4;2;30-5;2;30-6;2;30-7;2;30,4,0.30434782608695654,30
4,32,11111111-11111111-01111111,70,1;0;32-2;0;17-3;0;32-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;17-2;1;17-3;1;17-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;32-2;2;30-3;2;30-4;2;30-5;2;30-6;2;30-7;2;30,4,0.2608695652173913,30
4,32,11111111-11111111-01111111,71,1;0;32-2;0;17-3;0;17-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;17-2;1;17-3;1;17-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;20-2;2;30-3;2;30-4;2;30-5;2;30-6;2;30-7;2;30,4,0.17391304347826086,30
4,32,11111111-11111111-01111111,72,1;0;32-2;0;17-3;0;17-4;0;32-5;0;30-6;0;30-7;0;30-0;1;32-1;1;17-2;1;17-3;1;17-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;20-2;2;30-3;2;30-4;2;30-5;2;30-6;2;30-7;2;30,4,0.17391304347826086,30
4,32,11111111-11111111-01111111,73,1;0;32-2;0;17-3;0;17-4;0;30-5;0;30-6;0;30-7;0;30-0;1;32-1;1;17-2;1;17-3;1;17-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;20-2;2;30-3;2;30-4;2;30-5;2;30-6;2;30-7;2;30,4,0.13043478260869565,30
4,32,11111111-11111111-01111111,74,1;0;17-2;0;17-3;0;17-4;0;30-5;0;30-6;0;30-7;0;30-0;1;32-1;1;17-2;1;17-3;1;17-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;20-2;2;30-3;2;30-4;2;30-5;2;30-6;2;30-7;2;30,4,0.08695652173913043,30
4,32,11111111-11111111-01111111,75,1;0;17-2;0;17-3;0;17-4;0;30-5;0;30-6;0;30-7;0;30-0;1;32-1;1;17-2;1;17-3;1;17-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;20-2;2;30-3;2;30-4;2;30-5;2;30-6;2;30-7;2;30,4,0.08695652173913043,30
4,32,11111111-11111111-01111111,76,1;0;17-2;0;17-3;0;17-4;0;30-5;0;30-6;0;30-7;0;30-0;1;32-1;1;17-2;1;17-3;1;17-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;20-2;2;17-3;2;30-4;2;30-5;2;30-6;2;30-7;2;30,4,0.08695652173913043,30
4,32,11111111-11111111-01111111,77,1;0;17-2;0;17-3;0;17-4;0;14-5;0;30-6;0;30-7;0;30-0;1;32-1;1;17-2;1;17-3;1;17-4;1;30-5;1;30-6;1;30-7;1;30-0;2;32-1;2;20-2;2;17-3;2;30-4;2;30-5;2;30-6;2;30-7;2;30,4,0.08695652173913043,30
4,32,11111111-11111111-01111111,78,1;0;17-2;0;17-3;0;17-4;0;14-5;0;30-6;0;30-7;0;30-0;1;32-1;1;17-2;1;17-3;1;17-4;1;17-5;1;30-6;1;30-7;1;30-0;2;32-1;2;20-2;2;17-3;2;30-4;2;30-5;2;30-6;2;30-7;2;30,4,0.08695652173913043,30
4,32,11111111-11111111-01111111,79,1;0;17-2;0;17-3;0;17-4;0;14-5;0;30-6;0;30-7;0;30-0;1;32-1;1;17-2;1;17-3;1;17-4;1;17-5;1;30-6;1;30-7;1;30-0;2;32-1;2;17-2;2;17-3;2;30-4;2;30-5;2;30-6;2;30-7;2;30,4,0.08695652173913043,30
4,32,11111111-11111111-01111111,80,1;0;17-2;0;17-3;0;17-4;0;14-5;0;30-6;0;30-7;0;30-0;1;17-1;1;17-2;1;17-3;1;17-4;1;17-5;1;30-6;1;30-7;1;30-0;2;32-1;2;17-2;2;17-3;2;17-4;2;30-5;2;30-6;2;30-7;2;30,4,0.043478260869565216,17
4,32,11111111-11111111-01111111,81,1;0;17-2;0;17-3;0;17-4;0;14-5;0;30-6;0;30-7;0;30-0;1;17-1;1;17-2;1;17-3;1;17-4;1;17-5;1;30-6;1;30-7;1;30-0;2;32-1;2;17-2;2;17-3;2;17-4;2;30-5;2;30-6;2;30-7;2;30,4,0.043478260869565216,17
4,32,11111111-11111111-01111111,82,1;0;17-2;0;17-3;0;14-4;0;14-5;0;30-6;0;30-7;0;30-0;1;17-1;1;17-2;1;17-3;1;17-4;1;17-5;1;30-6;1;30-7;1;30-0;2;32-1;2;17-2;2;17-3;2;17-4;2;30-5;2;30-6;2;30-7;2;30,4,0.043478260869565216,17
